598.2015432566802,296.3185715817254
-944.194168027034,280.07789221397707
-835.961645765432,324.7478496436895
290.76759369903294,206.7933310542386
428.6317966836679,202.5047427833704
302.31973791171714,-777.8795015760784
585.2766043745964,-872.1936911943426
543.262294262645,-441.7453523537386
445.2975227670631,210.51423706621483
-939.443200173912,143.42382123466982
153.2535222626529,-722.7670006647003
861.2760839687073,-669.8654171400538
-1029.564039009893,175.44953202673165
226.3002096776244,-491.21967132664633
-1128.689453083113,127.42367795609545
279.98450473689024,281.80666478796616
318.37217590774924,195.30093889183985
609.8972079534525,-435.2244949324127
345.0658183865982,291.90734393123626
341.05139769425966,163.23405092244042
-758.0494123784063,115.55931488269078
69.88118492567901,-683.2168302041492
-1139.3950849081791,342.65073779383374
-1154.2966379213742,121.53374426676542
-1316.7763682876205,223.1524991426161
736.8835471466364,64.48843230728846
-937.950966257365,462.5383763399424
507.0078313666097,-438.5759242287071
-46.01602804936488,54.96773388020068
264.4475912322283,-535.1907199487734
-0.8705242636805508,-703.1215401299672
-821.1540016758892,-206.0831984856989
387.9599511416428,-855.568275202648
200.4095632518597,481.7074689864859
-31.527772922656595,-732.0939228248238
-917.3790386566604,-383.9382360292576
586.2256265967696,-768.3201935437833
593.9190686033807,-1082.6684690012264
208.3446641801669,-518.5389508408842
536.8763000265926,-963.261523199154
86.29467868431723,-883.2270824504405
218.1656483301537,251.6692645392763
-1049.0190408728174,181.7346795140263
863.634729636019,-809.4152329940862
396.2162282080739,208.960490461648
-1050.66305482747,261.3965777352329
451.1767088179856,-646.3401486901774
122.3381810801768,15.943636245297457
665.1050004946673,-1042.536910853457
868.8359309943047,-938.183897495066
393.6778557576689,-133.2173625506658
348.6336783590048,-58.185014033474914
583.0516520213974,173.28274953255226
466.9087569754059,586.757370155728
12.077579626670769,-506.3227566162656
-1018.6383825026812,114.8007772561174
507.3609385646003,-957.2005557372136
130.17589538487712,-637.1697730359078
469.2312088586522,167.9605536856635
312.2664765300259,209.31495071328305
38.379953843438685,-806.4950340078522
245.77099982107117,-692.0958656198303
331.247559231119,295.5820573570417
-959.1980630311228,212.17355970158152
188.81326009153105,-658.095346778609
379.1431962155909,212.8577478451164
-1158.461100897121,176.54607424435275
465.9723340583178,156.85053278927683
326.2928704698409,387.2564800156165
-1169.7413622022743,143.6358151872085
-1049.828129414179,201.65217549919228
366.1980729057454,258.40824355866016
757.0391173695452,-680.0854273865509
505.0463255334682,-855.2378693752645
102.6678910930442,-761.2420362261223
-960.84830764691,103.532911602933
559.3887699030421,-1002.7014999861772
153.08424994972654,-576.8096620900108
9.683776509754352,-737.9890820914087
249.3022459399388,-97.01529260837768
-739.8513073220124,142.71196579990396
152.1855981424738,-652.6024249256417
-1027.4761792238346,154.4134973648211
585.1620163436173,-929.2955231234932
-923.13492947484,145.26660329444223
239.02972315390295,-583.0673360315673
-1073.2166207579949,240.0968427839639
289.9051501632126,364.6357664135887
669.675136930244,-861.044207734761
706.9059423980339,-939.3886183002312
-912.0732101458792,46.60952455935676
-674.4187528396262,171.9663157418602
600.7708928667387,-989.7050713434824
-60.81293089071491,-524.9017996086347
489.77983143484016,-1034.255203046279
687.9685907898765,-1382.8821465274689
214.4149225856956,-674.1880913419321
654.0875687827285,-911.3984139948248
-919.746343679898,-47.795333124765904
339.4839685518381,211.34879164460693
-986.5959262955266,45.3944932377408
431.2500417943284,95.98297701941722
393.6890146925066,209.0553820206866
370.4482076769402,99.72435965931837
-901.9944901975553,-27.846081037633923
813.8617432980477,-895.3655334186628
-1106.8524856025251,369.99484934894207
569.3501213633726,-941.6501597258142
-66.53334476205524,-713.2457138800124
129.6769618236892,-648.8705096963417
182.91825507840244,-590.8444962410636
384.5349374115237,364.6972607522584
91.51378756150731,-640.752723561051
482.45005607532096,-1234.4749997137542
147.2944079751323,-669.3376469905095
-1027.0641119409356,154.55111619596903
-815.1393122251635,180.75573682604383
214.94280461920664,-568.0573881593045
-847.6579839766782,-119.02694438271348
551.881663506416,314.2146488921385
-1094.6822868984016,-21.19578711743185
88.01422285792023,-187.43323689955
-1077.8937631689682,171.41793435266902
177.27325821626346,-655.1438468570142
-4.926410298155361,-3.149962294318698
287.9452668907232,-766.1894434010732
220.66322127049563,-327.5123711156958
528.6135525146206,-827.3387685881258
-1357.8726543641756,221.45288543006603
149.0976829870372,-669.9236902341164
-1159.7935544951188,6.186952478489445
240.01570468630467,-660.0570363824725
-936.2667535933434,166.41424401568358
-1052.8082231857948,121.0942817780702
659.1340293581773,-975.9394830078128
90.367468368281,-721.2500012266767
324.0732248687473,186.45147681819012
-1070.7534101342017,218.1385669643764
359.45662850720834,246.71326928168727
89.834801713619,-678.5328703104251
390.9624298480468,208.66507339062875
339.1573297329388,149.34813747476682
313.0493508039913,129.68746332267443
-704.6635715916567,257.75484860976985
636.9865856630759,-965.190441046297
139.2042024987808,-758.1643192586314
460.54490073351127,-967.4929136749248
501.941617312716,107.82935857707004
182.57788694005123,-718.511468808276
504.55324649971885,192.23138632131148
577.2880195938405,-933.108337131462
-1170.166370963667,54.45854722663084
-1203.032207427162,143.62995439961398
-1045.8213978339274,159.39688984089
300.2865654782515,490.1251733979233
-1066.1337454289958,119.34374034566112
728.4443061188314,-863.9914737455467
162.108036546066,-519.1208996166423
392.81488984800814,202.6884094090908
177.4751899335049,-706.2533044897159
-1073.8137858742164,148.51270630901266
102.17941535274326,-812.0554804512053
276.64796281674285,-725.7455622546366
608.1917536264442,228.97197956268167
-1134.9805774127017,204.23130188646175
-1037.4482358075718,134.06351143622524
344.09011482091006,-995.1810947725388
-1016.8576997810904,168.0032468846074
468.59807441923016,164.72378751919751
-1016.9946939038216,153.76430371873872
332.02552411826986,215.4581313901194
598.6055254328012,-977.4026680733076
-1106.8873256520667,152.45322700866816
599.9903329881131,-932.6200362629926
327.01740312248523,-826.6588653214096
198.75471685758052,-576.2697527679821
-985.5071858768111,346.21266955631523
402.19992846055504,184.1372927123333
817.3008423967378,-1014.3759046365
-1009.6560910810756,-1.2228760601475983
156.28028385930992,-692.2357656339776
202.13251378358663,188.9540973846616
578.4232944630625,-901.4393209303256
657.7814097350631,474.3362437802274
488.7662283645687,-1033.2713201567117
597.101519550341,-960.7183673416253
635.4535940491853,-899.0787741351136
482.1917281240115,57.82733359645189
-1161.092501844275,-101.0416667782424
-913.4687404363452,-325.33161417024667
-1056.0936825929462,166.34330457086446
186.0532325608393,65.07811247161385
646.9167718544297,-981.9438439094778
397.076969311028,206.11364545139347
396.1936322163928,236.84732395745397
197.69807217644623,-650.8725119104457
153.1961083512633,233.82765409651967
-965.7524480651634,327.08382561222743
-1037.272692218538,248.20673191192049
-994.8476875956288,130.51802616416006
202.3479942609115,-525.8793233536302
288.220960921661,-723.8309592828555
389.5110953547224,-1167.5703732509387
91.64294267327772,-499.78164318291664
561.624205583944,-840.2886144974466
-1124.6170517072692,115.9661778636312
-801.2379042844741,376.2180497119804
242.9897400663212,239.52343642228345
414.456127923774,162.3130009829174
-1084.6955129397218,-33.55323624445484
461.0938485263544,216.90877306432387
478.10701418441545,-508.2467316329595
819.1995139412974,-696.889966025643
585.606083559941,324.3311222396402
621.9967852300996,-1041.6915748445151
-1071.4833708790834,134.31818625113107
265.9858618106169,-850.4490579434038
457.1900933131331,212.6630439997982
47.23818681668816,-744.3369785525613
-707.6001114822155,165.25124001780583
564.48224782746,-1060.3319796465555
333.63293766011265,294.6343514776969
-1105.1398048064543,-115.3524235008575
61.45903265594269,-602.4293787691975
131.21796199334412,-451.847431527769
-73.88949648435741,-614.2347861279317
-21.94007616253819,-776.8099785194261
157.65738100641622,-671.7178491915447
136.12861382523147,-735.1141698830584
-985.2574180090472,159.83269672325773
153.89039709896517,-438.8841254905582
495.1486013475814,165.2413481843124
603.3273830002231,191.20607275186245
544.8601035785526,-811.386642686299
-981.8531776987668,17.313690255647373
437.43730002630576,297.81732782395835
-1246.4990516971884,197.0578020070625
212.97881317935764,-746.6111396066531
169.52065816449326,-657.0564688435437
188.10202198168943,-717.0981424178117
329.50757523855106,107.9246224367321
464.04496823998136,247.1476998961895
580.1752633286469,-958.8139376027674
-1019.0888537265798,101.29848037689348
-1082.0599895757823,-100.85091473096114
776.397640388748,-1146.8323356276164
574.3763506986619,-936.2546652885288
387.7822254983068,315.4842712412516
513.1362792932434,257.6535257773969
395.0889354711112,199.4279221670703
304.60881442493684,187.9359210423678
171.02109641834505,-674.1754930339785
378.7015540530164,152.7543605844047
487.6535938760418,113.94871265992394
-969.6417473367568,156.55494177917925
382.4218660937652,186.31510444459303
586.0914857048108,-943.63646399339
416.33477151756045,168.15857226336158
-945.4097508612087,200.12916217524864
571.2050004243722,-945.7908861088604
435.0319099546216,-980.9193905417912
831.8331982016556,-981.4580416922612
632.7944056750122,-1071.223527685324
656.2990989732124,-895.7609614091298
228.63321712848727,-508.9597186981774
652.6579847223645,-876.2800874055343
-12.400989531119391,-764.5783761802785
564.0485268783854,-940.6226176517296
147.3772175178854,-691.90976562165
-993.3717027778916,328.66976761079184
537.6531987816604,-919.7560134858144
214.38232288563952,-155.6000829786722
169.27877510019945,-658.7335812035816
190.70144180618144,322.23981314572427
116.72531329357489,-633.9116547748366
-1019.9051822574852,148.27696075200396
-933.4639012241248,395.4384210933416
369.2623155573533,165.1445989541682
431.511230075636,319.7503089251511
-61.811811156408965,-95.3851990730944
99.31647378833904,-557.1568596910577
858.2303579625126,-771.1199457934051
441.35836382277705,-732.9494960165714
-1241.969374247214,14.116174942045262
-124.56644365243804,-760.5911556444223
656.0839109526165,-879.5757624827587
-1099.924688824388,129.1479301247374
-1036.9247618825163,95.4347908127644
560.4860891745082,-938.5282314324464
153.8900240701659,-608.4898128297195
396.2342300849445,214.5609827422803
230.4773207797278,-434.74222264352267
619.568779394089,-971.255367705269
546.7638511982267,-864.555640910476
128.29838223394788,-613.7645367465204
-995.8359166958912,-4.002398217457937
365.4920032469523,-965.1037921795496
292.95052536722056,221.9977188170414
349.1787874142048,-685.0945586860639
328.13758715980805,309.48574650395744
409.280243665074,217.1933932482261
-1108.3008911226193,-5.551956855364836
179.37303853788984,263.1448154554409
494.8453365929255,-917.0990098174128
-676.2886929114566,174.65051711285855
364.1275758549105,377.5805762392124
402.5252157071896,213.0687995596217
566.0304324609933,-966.46233041357
-1021.355554299186,149.93410243919345
-971.3201571969388,-569.9415561454789
749.4863035406224,-1014.231454964204
263.5287536662551,-610.0682679747379
255.43328457404,275.3928894621929
218.05936134658407,-518.9882362025544
-987.4210009169152,130.3084743918548
370.8953421000921,-975.8576780460352
602.8317531420813,-893.818113259865
344.518611779465,312.17320581276425
609.1878237672653,-1144.4545855338408
529.2162286579934,-958.596310164608
547.4141067506537,-833.3396707016811
595.0866205538389,-522.5471918598016
585.8719646383652,50.00621525647955
158.52183505184516,-672.4363248016931
427.914945896361,257.6767195458242
-33.36311969623736,-675.7932689557557
152.70551657158805,-652.5651264164735
546.6266646643799,-1077.083914865661
139.20059147797647,-803.6674732509275
338.6503492335072,-870.5695208154671
371.6979086556023,181.32171453690168
579.2313336247382,-668.2678754815885
201.92187247822736,-799.4206685451697
160.78790251613006,-632.3006862279417
91.35460385143178,-793.6206624889381
646.5111362000201,-797.3897239391604
544.3861148804077,-897.3408911458916
-890.9656967768855,241.2598205763855
-1057.9284319197686,236.59512678126677
351.3787028357688,-12.088695558260495
-1028.2721966757956,163.49599714077354
134.2666844098439,-866.436268542064
437.01362702169627,-901.6397515599298
-894.2754649796415,-143.22830536986564
504.8324414393644,-1163.652093391653
-1114.9485875855855,189.8506155926385
-34.11956557088226,-359.2921335795061
752.4689202923845,-971.0402446113154
100.56418393024404,-589.0121411109211
-1073.8591238331912,27.82613875738177
273.3200404559096,249.37669055965392
485.3852860963044,-964.7503321141414
384.3394695020185,98.78886003771306
-1023.053861943868,157.36024019224365
91.52800609661794,-668.2381572087927
-1076.9024885208073,373.96043966716735
173.87774556333056,-637.4648283905864
-796.4769402667839,304.9874780948959
-955.4179659614812,135.06419670902466
83.7068667254784,-682.7154933131909
407.46434780101697,243.4815916143152
465.5263461859014,417.6606383910614
258.1745407505467,-147.49704836246238
-953.0052501621776,32.26020342111498
176.744532941778,-563.4535060508242
718.0714502257792,-903.746411500547
783.6404670737168,493.0025157921109
292.71627259578185,-904.075478503825
-1030.6396922383512,386.7466171619634
383.7793284050007,216.41933180239516
620.0888008390353,-830.6873434271263
443.46755293473086,-1153.1191314856542
121.29680726883907,-5.302522461892011
161.97267984632856,440.3255306026624
655.8817307519216,-946.7785390879532
577.3719163805197,-957.2047651458294
-1348.1354925937685,-237.6978187613093
418.1497015659763,265.1129617154557
766.958124507391,-700.8722987977679
-1013.8909692826624,176.72386865160607
529.5633432381393,-913.7744801872468
838.9633116180144,-1007.4275201489158
544.4622266921917,-882.635067374954
758.5826805093634,-976.7437811861428
407.9113745513775,-1279.793701366678
705.505340915359,-1099.6833504514912
791.923118890214,-602.4128633595262
-957.0201112278388,633.4493332107184
399.48001997956686,247.86806826329484
508.4315286259095,257.7161474483002
-1123.1444812117593,-71.3461053830799
706.1372798513844,544.5589537967803
-25.580193648086407,-741.8344472482241
165.64162712151065,-444.675926139338
452.0974940835608,219.95796801893877
280.0256188036659,398.2367163388223
-1280.7946634591171,456.69177809252415
104.66740347266828,-828.6146207773614
469.9693531470378,427.0006690293281
-1111.7908747597617,192.5316352968781
-34.79921792068373,-786.9555776772751
199.2370544873121,216.88718560934663
442.0099219833208,-880.35996268001
348.26763223356704,157.7354799878833
569.2659600125417,-925.3457352980948
420.8919758138189,97.922594187267
70.8905131223653,-592.4429645516021
380.8833479154024,202.201667525382
-1154.5784546296495,-2.9459028769690576
-1262.4956334803817,-90.82713190303244
-1299.4901384015975,206.2495695957629
109.9591524651707,-378.9063984248247
490.0755332211856,-588.0127121738765
169.5842252601934,-282.993519082929
-35.50662429129565,-717.1711295500223
569.1924804212686,-936.2179702047848
94.5746699338426,-590.5770114024579
608.5014199300826,-842.895980045727
605.3316766556482,-1056.526009719492
-958.07149012867,62.488497956166825
426.4247203611274,188.04023759868787
183.3950190728638,-351.32746545872044
-1059.296711643356,64.77537102824846
136.82268116638718,-451.13165627509466
325.0872892511839,436.8265264145255
-1009.0614469575208,-45.93968482687794
-865.652176513639,97.17500844069828
-1507.6369139853396,97.10851797201384
334.41545446394474,133.10445879793403
620.9402038248111,-1072.8242773790105
-15.05123755918578,-329.1158172257681
730.2946594967894,-960.3809115398903
442.0082531279432,209.06365081829136
-2.154532412734625,-618.712282784114
607.8702269848205,-874.4866405256023
243.52089223493792,-581.2072153474513
-63.90950645061199,-735.3792399027259
300.2030750560967,-83.86047548345434
617.588457222841,-982.534681080828
473.2823075916948,348.6811275388495
430.8189899462361,195.1009410859172
672.6472912665376,-840.452849814826
183.26832858964863,-684.118766270034
386.081902595625,220.0929531112344
199.4305431904115,-617.7598486033138
403.7464639756465,121.75118563619478
533.8127370078225,-945.0444474618538
337.72085271109427,-82.72798802922622
-974.5968947561912,175.2997592229874
164.70950762061346,-684.9647638146097
610.6850615757971,-969.3723540745788
-1083.5598467389696,-68.87167579478182
166.8566612310272,-566.9690572572802
708.0306309250573,-978.9026707769186
150.6032982496379,-678.7085499310128
198.28164529018184,-628.340681345405
407.77605708899046,-753.9493860778659
-1150.3922982389977,215.11981903286727
358.57273710735603,-552.7272065727266
245.21336361536007,268.7758965410004
316.70861153258306,196.122824495852
288.746080681315,258.2455961994362
426.35444143216296,-818.497744954283
565.2731997453202,-977.261100585973
398.0411621301328,239.3863140261155
433.8930676474553,103.0393228535033
515.9966561666275,-810.9013430718442
-1050.1271497690868,155.34573004357796
391.5163611763949,184.86609814138367
217.746124371308,390.6417740858146
295.88696720747896,-673.2649104080953
110.38595612457794,-499.9124699365586
-950.4528536550796,132.86594642385683
167.26634127602406,-672.9867728741607
318.896132667484,-737.8017808651275
581.8262923343648,-945.3588184054472
-1061.3033668568953,-0.5197918080953912
-61.44799088537943,-882.2034631416166
565.7220811235725,-1013.8669222254974
-1093.9099516953552,208.7235729716097
-759.878208800538,-55.98285418988544
630.2640603815199,-912.3687493380396
-992.9131410468126,218.7358672809205
373.3161542963365,206.37468821169463
151.71394761788395,-647.5915077830781
446.9739126700046,-953.7281834056132
-1009.8123117812436,195.52862192560335
115.68326591615096,-421.52387047950094
496.6974890111374,93.94392371274658
-1063.123373017914,445.3020230924069
167.77150015005412,-645.7341939997914
409.42165348067016,218.0184501129843
756.8130488721118,-842.912758460565
186.738617049801,-648.5924838220452
49.68666291673881,-733.9222774294568
353.24996327235533,305.3381645212889
309.5168127101946,212.8847861740872
95.4417853100689,164.0244221295102
-1390.6746347410403,68.13458253758667
366.2847930070545,183.72869057225304
-1219.4873605425655,-2.506630841680561
-1067.078795290788,164.74177809880214
184.80872688323652,-802.5632654187297
527.0381284879923,-967.5398978570214
519.4427973349462,-925.449426078952
669.8726292437149,-907.2168898283472
419.0432249233106,-1046.8545797240954
84.48507657341564,-597.6798523254344
320.88397690038687,-802.0317758540498
-1017.5209078916138,189.4631082650502
111.0653957276078,-633.3120529131243
177.8325728374588,-689.2324404034797
181.15441001139132,78.56649627653965
535.8614327753735,-1008.052685955071
-1016.3805864102072,-55.27811303612242
232.83107586800145,-610.6930306029759
227.89800651796003,-769.8239400122087
94.66689533878082,-658.6688607277954
678.0357339269958,284.02413174034325
152.39381379818076,-591.8650214874413
-1027.093206855482,211.31774825206452
612.5201310189902,-875.8700058963586
159.68149348112422,-716.908209720708
662.8524873609329,-1011.7910155355509
315.41378063370786,144.64758143089796
147.6309803296731,-679.5125152339725
788.5203036295179,-1026.5302048403744
426.9787199168564,184.7559802040124
523.2457064128557,68.53293728627546
332.62707365610464,99.14957882539194
346.3158394307209,-174.5311838627962
-1101.5370023763908,32.69651197023137
122.8017730705595,-636.7727107601208
-1097.9087694503164,261.9594799591701
272.23226680027915,-842.4389840836243
407.4513691060038,164.76330616942167
-1003.3762878097782,151.88238570667465
595.3970779303053,-918.025083772597
-1185.563454873187,236.8445694302613
742.7126273553649,-837.0756303854866
415.1790975425539,-1025.0875775155591
662.1037789135573,-967.4384827135068
848.0077111479768,483.83409606853365
-983.922697250992,474.552779958501
723.7052976079622,-828.9765604033815
-1191.056640567982,225.0847247204212
570.5284611623251,-1183.3803635098047
556.8900791907337,83.89276370678998
-724.7924654435122,286.2144031344844
573.9092420551715,-933.5618913086082
-67.70225991482911,-679.1904483153204
351.6577932657584,-433.60416995664485
-1012.7426378056256,-78.39026447071811
-1102.0126415333648,435.9632710209545
-932.9976396305632,289.9507053832073
-1274.0462948267077,-105.7471986197796
530.3286659391538,343.3920471709916
-1082.8442211824015,90.35390504131082
397.5263594735839,318.83370294740587
-991.8360300014888,172.01817748680332
173.477529755894,-440.19763164207416
312.4635676712979,104.17817459314313
549.4417317742199,-936.6432727502432
-980.8772027743156,550.1313285550169
567.8889003872861,-947.2317105544464
-1122.6408440789826,225.72957948979027
167.90870241585932,-787.6026231238451
-723.8132598453071,160.1248273612032
537.8617795452533,-777.239163054576
647.6546289779599,-1087.9889289438638
164.96296704799184,-669.5163713626574
